Unnamed:_0,tags,value,series_id
3219,idemnityP,                                                       ,S000074053
3228,idemnityP,                                                       ,S000068925
3228,idemnityP,                                                       ,S000072426
3228,idemnityP,                                                       ,S000005488
3228,idemnityP,                                                       ,S000005485
3228,idemnityP,                                                       ,S000077554
3228,idemnityP,                                                       ,S000005489
3228,idemnityP,                                                       ,S000034948
3228,idemnityP,                                                       ,S000004922
3300,idemnityP,"Citibank, N.A.                                         ",S000012927
3300,idemnityP,"Citibank, N.A.                                         ",S000012929
3300,idemnityP,"Citibank, N.A.                                         ",S000012897
3300,idemnityP,"Citibank, N.A.                                         ",S000037226
3300,idemnityP,"Citibank, N.A.                                         ",S000037227
3362,idemnityP,"BlackRock, Inc.                                        ",S000004361
3362,idemnityP,"BlackRock, Inc.                                        ",S000071770
3565,idemnityP,"BlackRock, Inc.                                        ",S000004361
3565,idemnityP,"BlackRock, Inc.                                        ",S000071770
3638,idemnityP,"Citibank, N.A.                                         ",S000012927
3638,idemnityP,"Citibank, N.A.                                         ",S000012929
3638,idemnityP,"Citibank, N.A.                                         ",S000012897
3638,idemnityP,"Citibank, N.A.                                         ",S000037226
3638,idemnityP,"Citibank, N.A.                                         ",S000037227
3734,idemnityP,                                                       ,S000060180
3734,idemnityP,                                                       ,S000063668
3734,idemnityP,                                                       ,S000074053
3734,idemnityP,                                                       ,S000054488
3774,idemnityP,"BlackRock, Inc.                                        ",S000004361
3774,idemnityP,"BlackRock, Inc.                                        ",S000071770
3785,idemnityP,                                                       ,S000005485
3785,idemnityP,                                                       ,S000077554
3785,idemnityP,                                                       ,S000005489
3785,idemnityP,                                                       ,S000034948
3785,idemnityP,                                                       ,S000004922
3785,idemnityP,                                                       ,S000005488
3785,idemnityP,                                                       ,S000068925
3785,idemnityP,                                                       ,S000072426
3977,idemnityP,"BlackRock, Inc.                                        ",S000004361
3977,idemnityP,"BlackRock, Inc.                                        ",S000071770
4186,idemnityP,"BlackRock, Inc.                                        ",S000004361
4186,idemnityP,"BlackRock, Inc.                                        ",S000071770
4194,idemnityP,                                                       ,S000060180
4194,idemnityP,                                                       ,S000063668
4194,idemnityP,                                                       ,S000074053
4194,idemnityP,                                                       ,S000054488
4199,idemnityP,"Citibank, N.A.                                         ",S000037227
4199,idemnityP,"Citibank, N.A.                                         ",S000037226
4199,idemnityP,"Citibank, N.A.                                         ",S000012927
4199,idemnityP,"Citibank, N.A.                                         ",S000012929
4199,idemnityP,"Citibank, N.A.                                         ",S000012897
4205,idemnityP,                                                       ,S000005485
4205,idemnityP,                                                       ,S000077554
4205,idemnityP,                                                       ,S000005489
4205,idemnityP,                                                       ,S000034948
4205,idemnityP,                                                       ,S000004922
4205,idemnityP,                                                       ,S000005488
4205,idemnityP,                                                       ,S000068925
4205,idemnityP,                                                       ,S000072426
4379,idemnityP,                                                       ,S000054488
4379,idemnityP,                                                       ,S000060180
4379,idemnityP,                                                       ,S000063668
4379,idemnityP,                                                       ,S000074053
4389,idemnityP,"BlackRock, Inc.                                        ",S000004361
4389,idemnityP,"BlackRock, Inc.                                        ",S000071770
4440,idemnityP,                                                       ,S000068925
4440,idemnityP,                                                       ,S000072426
4440,idemnityP,                                                       ,S000005488
4440,idemnityP,                                                       ,S000005485
4440,idemnityP,                                                       ,S000077554
4440,idemnityP,                                                       ,S000005489
4440,idemnityP,                                                       ,S000034948
4440,idemnityP,                                                       ,S000004922
4588,idemnityP,"BlackRock, Inc.                                        ",S000004361
4588,idemnityP,"BlackRock, Inc.                                        ",S000071770
4654,idemnityP,                                                       ,S000068925
4654,idemnityP,                                                       ,S000072426
4654,idemnityP,                                                       ,S000005488
4654,idemnityP,                                                       ,S000005485
4654,idemnityP,                                                       ,S000077554
4654,idemnityP,                                                       ,S000005489
4654,idemnityP,                                                       ,S000034948
4654,idemnityP,                                                       ,S000004922
4770,idemnityP,"Citibank, N.A.                                         ",S000012927
4770,idemnityP,"Citibank, N.A.                                         ",S000012929
4770,idemnityP,"Citibank, N.A.                                         ",S000012897
4770,idemnityP,"Citibank, N.A.                                         ",S000037226
4770,idemnityP,"Citibank, N.A.                                         ",S000037227
4782,idemnityP,"BlackRock, Inc.                                        ",S000004361
4782,idemnityP,"BlackRock, Inc.                                        ",S000071770
4971,idemnityP,"Citibank, N.A.                                         ",S000037227
4971,idemnityP,"Citibank, N.A.                                         ",S000037226
4971,idemnityP,"Citibank, N.A.                                         ",S000012927
4971,idemnityP,"Citibank, N.A.                                         ",S000012929
4971,idemnityP,"Citibank, N.A.                                         ",S000012897
4976,idemnityP,"BlackRock, Inc.                                        ",S000004361
4976,idemnityP,"BlackRock, Inc.                                        ",S000071770
4977,idemnityP,                                                       ,S000005485
4977,idemnityP,                                                       ,S000077554
4977,idemnityP,                                                       ,S000005489
4977,idemnityP,                                                       ,S000034948
4977,idemnityP,                                                       ,S000004922
4977,idemnityP,                                                       ,S000005488
4977,idemnityP,                                                       ,S000068925
4977,idemnityP,                                                       ,S000072426
5179,idemnityP,"BlackRock, Inc.                                        ",S000004361
5179,idemnityP,"BlackRock, Inc.                                        ",S000071770
5382,idemnityP,"BlackRock, Inc.                                        ",S000004361
5382,idemnityP,"BlackRock, Inc.                                        ",S000071770
5503,idemnityP,"Citibank, N.A.                                         ",S000037227
5503,idemnityP,"Citibank, N.A.                                         ",S000037226
5503,idemnityP,"Citibank, N.A.                                         ",S000012927
5503,idemnityP,"Citibank, N.A.                                         ",S000012929
5503,idemnityP,"Citibank, N.A.                                         ",S000012897
5539,idemnityP,                                                       ,S000005485
5539,idemnityP,                                                       ,S000077554
5539,idemnityP,                                                       ,S000005489
5539,idemnityP,                                                       ,S000034948
5539,idemnityP,                                                       ,S000004922
5539,idemnityP,                                                       ,S000005488
5539,idemnityP,                                                       ,S000068925
5539,idemnityP,                                                       ,S000072426
5583,idemnityP,"BlackRock, Inc.                                        ",S000004361
5583,idemnityP,"BlackRock, Inc.                                        ",S000071770
5792,idemnityP,"BlackRock, Inc.                                        ",S000004361
5792,idemnityP,"BlackRock, Inc.                                        ",S000071770
6001,idemnityP,"BlackRock, Inc.                                        ",S000004361
6001,idemnityP,"BlackRock, Inc.                                        ",S000071770
6009,idemnityP,                                                       ,S000005485
6009,idemnityP,                                                       ,S000077554
6009,idemnityP,                                                       ,S000005489
6009,idemnityP,                                                       ,S000034948
6009,idemnityP,                                                       ,S000004922
6009,idemnityP,                                                       ,S000005488
6009,idemnityP,                                                       ,S000068925
6009,idemnityP,                                                       ,S000072426
6061,idemnityP,"Citibank, N.A.                                         ",S000037227
6061,idemnityP,"Citibank, N.A.                                         ",S000037226
6061,idemnityP,"Citibank, N.A.                                         ",S000012927
6061,idemnityP,"Citibank, N.A.                                         ",S000012929
6061,idemnityP,"Citibank, N.A.                                         ",S000012897
6216,idemnityP,                                                       ,S000068925
6216,idemnityP,                                                       ,S000072426
6216,idemnityP,                                                       ,S000005488
6216,idemnityP,                                                       ,S000005485
6216,idemnityP,                                                       ,S000077554
6216,idemnityP,                                                       ,S000005489
6216,idemnityP,                                                       ,S000034948
6216,idemnityP,                                                       ,S000004922
6359,idemnityP,"BlackRock, Inc.                                        ",S000004361
6359,idemnityP,"BlackRock, Inc.                                        ",S000071770
6415,idemnityP,                                                       ,S000005485
6415,idemnityP,                                                       ,S000077554
6415,idemnityP,                                                       ,S000005489
6415,idemnityP,                                                       ,S000034948
6415,idemnityP,                                                       ,S000004922
6415,idemnityP,                                                       ,S000005488
6415,idemnityP,                                                       ,S000068925
6415,idemnityP,                                                       ,S000072426
6554,idemnityP,"BlackRock, Inc.                                        ",S000004361
6554,idemnityP,"BlackRock, Inc.                                        ",S000071770
6748,idemnityP,"BlackRock, Inc.                                        ",S000004361
6748,idemnityP,"BlackRock, Inc.                                        ",S000071770
6801,idemnityP,                                                       ,S000005485
6801,idemnityP,                                                       ,S000077554
6801,idemnityP,                                                       ,S000005489
6801,idemnityP,                                                       ,S000034948
6801,idemnityP,                                                       ,S000004922
6801,idemnityP,                                                       ,S000005488
6801,idemnityP,                                                       ,S000068925
