Unnamed:_0,tags,value,series_id
2002,mgmtInvFu,USAA Cornerstone Aggressive Fund                       ,S000037227
2073,mgmtInvFu,iShares iBoxx $ Investment Grade Corporate Bond ETF    ,S000071770
2076,mgmtInvFu,JPMorgan BetaBuilders U.S. Aggregate Bond ETF          ,S000060180
2076,mgmtInvFu,JPMorgan BetaBuilders U.S. Aggregate Bond ETF          ,S000063668
2076,mgmtInvFu,JPMorgan BetaBuilders U.S. Aggregate Bond ETF          ,S000074053
2076,mgmtInvFu,JPMorgan BetaBuilders U.S. Aggregate Bond ETF          ,S000054488
2242,mgmtInvFu,USAA Cornerstone Moderate Fund                         ,S000012927
2242,mgmtInvFu,USAA Cornerstone Moderate Fund                         ,S000012929
2242,mgmtInvFu,USAA Cornerstone Moderate Fund                         ,S000012897
2242,mgmtInvFu,USAA Cornerstone Moderate Fund                         ,S000037226
2242,mgmtInvFu,USAA Cornerstone Moderate Fund                         ,S000037227
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000005485
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000077554
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000005489
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000034948
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000004922
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000005488
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000068925
2247,mgmtInvFu,GMO Multi-Sector Fixed Income Fund                     ,S000072426
2250,mgmtInvFu,JPMorgan USD Emerging Markets Sovereign Bond ETF       ,S000060180
2250,mgmtInvFu,JPMorgan USD Emerging Markets Sovereign Bond ETF       ,S000063668
2250,mgmtInvFu,JPMorgan USD Emerging Markets Sovereign Bond ETF       ,S000074053
2250,mgmtInvFu,JPMorgan USD Emerging Markets Sovereign Bond ETF       ,S000054488
2295,mgmtInvFu,iShares California Muni Bond ETF                       ,S000004361
2295,mgmtInvFu,iShares California Muni Bond ETF                       ,S000071770
2422,mgmtInvFu,JPMorgan Core Plus Bond ETF                            ,S000060180
2422,mgmtInvFu,JPMorgan Core Plus Bond ETF                            ,S000063668
2422,mgmtInvFu,JPMorgan Core Plus Bond ETF                            ,S000074053
2422,mgmtInvFu,JPMorgan Core Plus Bond ETF                            ,S000054488
2488,mgmtInvFu,iShares Core 5-10 Year USD Bond ETF                    ,S000004361
2488,mgmtInvFu,iShares Core 5-10 Year USD Bond ETF                    ,S000071770
2517,mgmtInvFu,USAA Virginia Bond Fund                                ,S000037227
2517,mgmtInvFu,USAA Virginia Bond Fund                                ,S000037226
2517,mgmtInvFu,USAA Virginia Bond Fund                                ,S000012927
2517,mgmtInvFu,USAA Virginia Bond Fund                                ,S000012929
2517,mgmtInvFu,USAA Virginia Bond Fund                                ,S000012897
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000005485
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000077554
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000005489
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000034948
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000004922
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000005488
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000068925
2565,mgmtInvFu,GMO Strategic Opportunities Allocation Fund            ,S000072426
2696,mgmtInvFu,iShares ESG Advanced Total USD Bond Market ETF         ,S000004361
2696,mgmtInvFu,iShares ESG Advanced Total USD Bond Market ETF         ,S000071770
2709,mgmtInvFu,USAA Tax Exempt Long-Term Fund                         ,S000037227
2709,mgmtInvFu,USAA Tax Exempt Long-Term Fund                         ,S000037226
2709,mgmtInvFu,USAA Tax Exempt Long-Term Fund                         ,S000012927
2709,mgmtInvFu,USAA Tax Exempt Long-Term Fund                         ,S000012929
2709,mgmtInvFu,USAA Tax Exempt Long-Term Fund                         ,S000012897
2905,mgmtInvFu,iShares Core U.S. Aggregate Bond ETF                   ,S000004361
