Unnamed:_0,tags,value,series_id
36,classId  ,C000220631                                             ,S000037227
36,classId  ,C000211299                                             ,S000077554
36,classId  ,C000211299                                             ,S000005489
36,classId  ,C000211299                                             ,S000034948
36,classId  ,C000211299                                             ,S000004922
37,classId  ,C000211300                                             ,S000005485
37,classId  ,C000034891                                             ,S000037227
37,classId  ,C000211300                                             ,S000077554
37,classId  ,C000211300                                             ,S000005489
37,classId  ,C000211300                                             ,S000034948
37,classId  ,C000211300                                             ,S000004922
37,classId  ,C000034891                                             ,S000037226
37,classId  ,C000211300                                             ,S000005488
37,classId  ,C000219898                                             ,S000071770
37,classId  ,C000034891                                             ,S000012927
37,classId  ,C000211300                                             ,S000068925
37,classId  ,C000034891                                             ,S000012929
37,classId  ,C000034891                                             ,S000012897
37,classId  ,C000211300                                             ,S000072426
38,classId  ,C000213406                                             ,S000068925
38,classId  ,C000213406                                             ,S000072426
38,classId  ,C000213406                                             ,S000005488
38,classId  ,C000213406                                             ,S000005485
38,classId  ,C000213406                                             ,S000077554
38,classId  ,C000213406                                             ,S000005489
38,classId  ,C000213406                                             ,S000034948
38,classId  ,C000213406                                             ,S000004922
39,classId  ,C000213404                                             ,S000005485
39,classId  ,C000220617                                             ,S000037227
39,classId  ,C000213404                                             ,S000077554
39,classId  ,C000213404                                             ,S000005489
39,classId  ,C000213404                                             ,S000034948
39,classId  ,C000213404                                             ,S000004922
39,classId  ,C000220617                                             ,S000037226
39,classId  ,C000213404                                             ,S000005488
39,classId  ,C000012092                                             ,S000071770
39,classId  ,C000220617                                             ,S000012927
39,classId  ,C000213404                                             ,S000068925
39,classId  ,C000220617                                             ,S000012929
39,classId  ,C000220617                                             ,S000012897
39,classId  ,C000213404                                             ,S000072426
40,classId  ,C000220616                                             ,S000012927
40,classId  ,C000211302                                             ,S000068925
40,classId  ,C000220616                                             ,S000012929
40,classId  ,C000220616                                             ,S000012897
40,classId  ,C000211302                                             ,S000072426
40,classId  ,C000220616                                             ,S000037226
40,classId  ,C000211302                                             ,S000005488
40,classId  ,C000211302                                             ,S000005485
40,classId  ,C000220616                                             ,S000037227
40,classId  ,C000211302                                             ,S000077554
40,classId  ,C000211302                                             ,S000005489
40,classId  ,C000211302                                             ,S000034948
40,classId  ,C000211302                                             ,S000004922
41,classId  ,C000213405                                             ,S000005485
41,classId  ,C000034873                                             ,S000037227
41,classId  ,C000213405                                             ,S000077554
41,classId  ,C000213405                                             ,S000005489
41,classId  ,C000213405                                             ,S000034948
41,classId  ,C000213405                                             ,S000004922
41,classId  ,C000034873                                             ,S000037226
41,classId  ,C000213405                                             ,S000005488
41,classId  ,C000230412                                             ,S000071770
41,classId  ,C000034873                                             ,S000012927
41,classId  ,C000213405                                             ,S000068925
41,classId  ,C000034873                                             ,S000012929
41,classId  ,C000034873                                             ,S000012897
41,classId  ,C000213405                                             ,S000072426
43,classId  ,C000013328                                             ,S000005485
43,classId  ,C000034889                                             ,S000037227
43,classId  ,C000013328                                             ,S000077554
43,classId  ,C000013328                                             ,S000005489
43,classId  ,C000013328                                             ,S000034948
43,classId  ,C000013328                                             ,S000004922
43,classId  ,C000034889                                             ,S000037226
43,classId  ,C000013328                                             ,S000005488
43,classId  ,C000080009                                             ,S000071770
43,classId  ,C000034889                                             ,S000012927
43,classId  ,C000013328                                             ,S000068925
43,classId  ,C000034889                                             ,S000012929
43,classId  ,C000034889                                             ,S000012897
43,classId  ,C000013328                                             ,S000072426
44,classId  ,C000013330                                             ,S000068925
44,classId  ,C000013330                                             ,S000072426
44,classId  ,C000013330                                             ,S000005488
44,classId  ,C000013330                                             ,S000005485
44,classId  ,C000013330                                             ,S000077554
44,classId  ,C000013330                                             ,S000005489
44,classId  ,C000013330                                             ,S000034948
44,classId  ,C000013330                                             ,S000004922
45,classId  ,C000013327                                             ,S000005485
45,classId  ,C000159210                                             ,S000037227
45,classId  ,C000013327                                             ,S000077554
45,classId  ,C000013327                                             ,S000005489
45,classId  ,C000013327                                             ,S000034948
45,classId  ,C000013327                                             ,S000004922
45,classId  ,C000159210                                             ,S000037226
45,classId  ,C000013327                                             ,S000005488
45,classId  ,C000182992                                             ,S000071770
45,classId  ,C000159210                                             ,S000012927
45,classId  ,C000013327                                             ,S000068925
45,classId  ,C000159210                                             ,S000012929
45,classId  ,C000159210                                             ,S000012897
45,classId  ,C000013327                                             ,S000072426
46,classId  ,C000175754                                             ,S000012927
46,classId  ,C000175754                                             ,S000012929
46,classId  ,C000175754                                             ,S000012897
46,classId  ,C000175754                                             ,S000037226
46,classId  ,C000175754                                             ,S000037227
47,classId  ,C000220243                                             ,S000005485
47,classId  ,C000034899                                             ,S000037227
47,classId  ,C000220243                                             ,S000077554
47,classId  ,C000220243                                             ,S000005489
47,classId  ,C000220243                                             ,S000034948
47,classId  ,C000220243                                             ,S000004922
47,classId  ,C000034899                                             ,S000037226
47,classId  ,C000220243                                             ,S000005488
47,classId  ,C000037537                                             ,S000071770
47,classId  ,C000034899                                             ,S000012927
47,classId  ,C000220243                                             ,S000068925
47,classId  ,C000034899                                             ,S000012929
47,classId  ,C000034899                                             ,S000012897
47,classId  ,C000220243                                             ,S000072426
48,classId  ,C000220259                                             ,S000068925
48,classId  ,C000220259                                             ,S000072426
