Unnamed:_0,tags,value,series_id
266686,idemnityP,                                                       ,S000007459
276216,idemnityP,                                                       ,S000007473
276216,idemnityP,                                                       ,S000007463
276216,idemnityP,                                                       ,S000007493
276216,idemnityP,                                                       ,S000007487
276216,idemnityP,                                                       ,S000007469
276216,idemnityP,                                                       ,S000007459
285652,idemnityP,                                                       ,S000007473
285652,idemnityP,                                                       ,S000007463
285652,idemnityP,                                                       ,S000007493
285652,idemnityP,                                                       ,S000007487
285652,idemnityP,                                                       ,S000007469
285652,idemnityP,                                                       ,S000007459
295252,idemnityP,                                                       ,S000007473
295252,idemnityP,                                                       ,S000007463
295252,idemnityP,                                                       ,S000007493
295252,idemnityP,                                                       ,S000007487
295252,idemnityP,                                                       ,S000007469
295252,idemnityP,                                                       ,S000007459
304802,idemnityP,                                                       ,S000007473
304802,idemnityP,                                                       ,S000007463
304802,idemnityP,                                                       ,S000007493
304802,idemnityP,                                                       ,S000007487
304802,idemnityP,                                                       ,S000007469
304802,idemnityP,                                                       ,S000007459
314370,idemnityP,                                                       ,S000007454
314370,idemnityP,                                                       ,S000007473
314370,idemnityP,                                                       ,S000007463
314370,idemnityP,                                                       ,S000007493
314370,idemnityP,                                                       ,S000007487
314370,idemnityP,                                                       ,S000007469
314370,idemnityP,                                                       ,S000007459
