Unnamed:_0,tags,value,series_id
247725,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007473
247725,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007463
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007459
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007493
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007487
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007469
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007473
247731,custodian,STANDARD CHARTERED BANK (TAIWAN) LTD FOR STANDARD CHART,S000007463
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007459
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007493
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007487
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007469
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007473
247737,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007463
247743,custodian,BANK HAPOALIM BM                                       ,S000007459
247743,custodian,BANK HAPOALIM BM                                       ,S000007493
247743,custodian,BANK HAPOALIM BM                                       ,S000007487
247743,custodian,BANK HAPOALIM BM                                       ,S000007469
247743,custodian,BANK HAPOALIM BM                                       ,S000007473
247743,custodian,BANK HAPOALIM BM                                       ,S000007463
247749,custodian,BNP PARIBAS S.A.                                       ,S000007459
247749,custodian,BNP PARIBAS S.A.                                       ,S000007493
247749,custodian,BNP PARIBAS S.A.                                       ,S000007487
247749,custodian,BNP PARIBAS S.A.                                       ,S000007469
247749,custodian,BNP PARIBAS S.A.                                       ,S000007473
247749,custodian,BNP PARIBAS S.A.                                       ,S000007463
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007459
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007493
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007487
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007469
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007473
247755,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007463
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007459
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007493
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007487
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007469
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007473
