Unnamed:_0,tags,value,series_id
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
114640,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
124174,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
133805,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
